subj,block,pm_acc,meanTrial_rt,og_acc,blockType
s07,"('monitor2', 6)",1.0,0.7095637619495392,1.0,Monitor
s07,"('monitor2', 6)",0.0,0.9144278466701508,0.8888888888888888,Monitor
s07,"('monitor2', 6)",1.0,0.8497764825820923,1.0,Monitor
s07,"('monitor2', 6)",1.0,0.6647233963012695,1.0,Monitor
s07,"('monitor2', 6)",1.0,1.1891350746154783,1.0,Monitor
s07,"('monitor2', 6)",1.0,0.64546799659729,1.0,Monitor
s08,"('monitor1', 3)",1.0,0.8029431343078614,1.0,Monitor
s08,"('monitor1', 3)",1.0,0.7743217434201922,1.0,Monitor
s08,"('monitor1', 3)",1.0,0.7235908773210313,0.9,Monitor
s08,"('monitor1', 3)",1.0,0.7736784544858065,1.0,Monitor
s08,"('monitor1', 3)",0.0,0.6308095455169678,0.8571428571428571,Monitor
s08,"('monitor1', 3)",0.0,0.6987268924713135,0.5,Monitor
s08,"('monitor1', 3)",1.0,0.8267180919647218,1.0,Monitor
s08,"('monitor1', 3)",1.0,0.847883959611257,1.0,Monitor
s08,"('monitor1', 3)",1.0,0.7183085038111761,0.9333333333333333,Monitor
s08,"('monitor1', 3)",1.0,0.7603042125701904,1.0,Monitor
s08,"('monitor1', 3)",1.0,0.7733252782088059,1.0,Monitor
s08,"('monitor1', 3)",0.0,0.7355977126530239,0.875,Monitor
s08,"('monitor1', 3)",1.0,0.7760331034660339,1.0,Monitor
s08,"('monitor1', 3)",1.0,0.732785151554988,1.0,Monitor
s08,"('monitor1', 3)",0.0,0.6135685443878174,0.9090909090909091,Monitor
s08,"('monitor1', 3)",0.0,0.6543672595705304,0.9333333333333333,Monitor
s08,"('monitor1', 3)",1.0,0.7859795093536377,1.0,Monitor
s08,"('monitor1', 3)",0.0,0.7306757867336273,0.8888888888888888,Monitor
s08,"('monitor1', 3)",0.0,0.6445494890213013,0.6666666666666666,Monitor
s08,"('monitor1', 3)",0.0,0.6572467258998326,0.875,Monitor
s08,"('monitor2', 6)",1.0,0.7879352019383357,1.0,Monitor
s08,"('monitor2', 6)",1.0,0.7256798914500645,1.0,Monitor
s08,"('monitor2', 6)",0.0,0.6232574780782064,0.8571428571428571,Monitor
s08,"('monitor2', 6)",1.0,0.6399079220635551,1.0,Monitor
s08,"('monitor2', 6)",0.0,0.6308465855462211,0.9333333333333333,Monitor
s08,"('monitor2', 6)",1.0,0.6318076252937317,0.8888888888888888,Monitor
s08,"('monitor2', 6)",1.0,0.7347874641418457,1.0,Monitor
s08,"('monitor2', 6)",1.0,0.6103762558528355,1.0,Monitor
s08,"('monitor2', 6)",1.0,0.96293306350708,1.0,Monitor
s08,"('monitor2', 6)",1.0,0.6942590177059174,1.0,Monitor
s08,"('monitor2', 6)",1.0,0.752795398235321,1.0,Monitor
s08,"('monitor2', 6)",1.0,0.5887512101067437,1.0,Monitor
s08,"('monitor2', 6)",1.0,0.6805324384144374,1.0,Monitor
s08,"('monitor2', 6)",1.0,0.682032028834025,1.0,Monitor
s08,"('monitor2', 6)",0.0,0.7073022365570069,0.9090909090909091,Monitor
s08,"('monitor2', 6)",1.0,0.6925740975600022,1.0,Monitor
s08,"('monitor2', 6)",1.0,0.7053552865982056,1.0,Monitor
s08,"('monitor2', 6)",0.0,0.6330470508999295,0.9,Monitor
s08,"('monitor2', 6)",1.0,0.6943016485734419,1.0,Monitor
s08,"('monitor2', 6)",1.0,0.6348778009414673,1.0,Monitor
s09,"('monitor1', 3)",1.0,0.9847362041473389,1.0,Monitor
s09,"('monitor1', 3)",1.0,0.9949889977773031,0.9,Monitor
s09,"('monitor1', 3)",0.0,,0.0,Monitor
s09,"('monitor1', 3)",1.0,0.9365203380584717,0.9230769230769231,Monitor
s09,"('monitor1', 3)",1.0,1.085426348906297,0.9333333333333333,Monitor
s09,"('monitor1', 3)",1.0,0.9925651720591954,1.0,Monitor
s09,"('monitor1', 3)",1.0,0.9408135754721505,1.0,Monitor
s09,"('monitor1', 3)",1.0,0.9028806686401367,1.0,Monitor
s09,"('monitor1', 3)",1.0,0.9497178594271342,1.0,Monitor
s09,"('monitor1', 3)",1.0,0.8807376027107239,0.8,Monitor
s09,"('monitor1', 3)",0.0,0.9982731739679972,0.6666666666666666,Monitor
s09,"('monitor1', 3)",1.0,0.8500493466854095,1.0,Monitor
s09,"('monitor1', 3)",1.0,0.8605055075425369,0.9285714285714286,Monitor
s09,"('monitor1', 3)",0.0,0.7055152058601379,0.8,Monitor
s09,"('monitor1', 3)",0.0,0.732826312383016,0.8181818181818182,Monitor
s09,"('monitor1', 3)",0.0,0.8867409229278564,0.5,Monitor
s09,"('monitor1', 3)",1.0,0.9871276378631592,0.9090909090909091,Monitor
s09,"('monitor1', 3)",1.0,0.7185948491096497,1.0,Monitor
s09,"('monitor1', 3)",1.0,0.8168490529060364,0.9230769230769231,Monitor
s09,"('monitor1', 3)",0.0,0.9051144556565718,0.9166666666666666,Monitor
s09,"('monitor2', 6)",1.0,0.8241673111915588,1.0,Monitor
s09,"('monitor2', 6)",1.0,0.7371809482574463,1.0,Monitor
s09,"('monitor2', 6)",1.0,0.8440857927004496,0.9230769230769231,Monitor
s09,"('monitor2', 6)",0.0,0.8730552593866984,0.8571428571428571,Monitor
s09,"('monitor2', 6)",1.0,0.8775887250900268,1.0,Monitor
s09,"('monitor2', 6)",1.0,0.8078414743596857,1.0,Monitor
s09,"('monitor2', 6)",0.0,0.6500539779663086,0.5,Monitor
s09,"('monitor2', 6)",1.0,0.7845224274529351,1.0,Monitor
s09,"('monitor2', 6)",0.0,0.7879080772399902,0.8181818181818182,Monitor
s09,"('monitor2', 6)",1.0,0.823502779006958,1.0,Monitor
s09,"('monitor2', 6)",1.0,0.7926463740212577,0.875,Monitor
s09,"('monitor2', 6)",0.0,0.8419526100158692,0.7142857142857143,Monitor
s09,"('monitor2', 6)",0.0,0.8196552480970111,0.7777777777777778,Monitor
s09,"('monitor2', 6)",1.0,0.8655139803886414,0.8666666666666667,Monitor
s09,"('monitor2', 6)",1.0,0.7780141613700173,0.9166666666666666,Monitor
s09,"('monitor2', 6)",1.0,0.9219786405563355,0.7333333333333333,Monitor
s09,"('monitor2', 6)",0.0,0.955812480714586,0.9,Monitor
s09,"('monitor2', 6)",0.0,0.8427125107158314,0.7857142857142857,Monitor
s09,"('monitor2', 6)",1.0,0.8529392372478138,0.9166666666666666,Monitor
s09,"('monitor2', 6)",0.0,0.6147656440734863,0.5,Monitor
s10,"('monitor1', 3)",1.0,1.0627769629160564,1.0,Monitor
s10,"('monitor1', 3)",1.0,0.9964665042029487,1.0,Monitor
s10,"('monitor1', 3)",1.0,0.922062635421753,0.875,Monitor
s10,"('monitor1', 3)",1.0,1.1234710216522217,1.0,Monitor
s10,"('monitor1', 3)",1.0,0.9826057155927023,1.0,Monitor
s10,"('monitor1', 3)",1.0,0.9392451246579488,0.8571428571428571,Monitor
s10,"('monitor1', 3)",1.0,0.9975337982177734,1.0,Monitor
s10,"('monitor1', 3)",1.0,0.962984561920166,0.9230769230769231,Monitor
s10,"('monitor1', 3)",0.0,0.8485110146658761,0.7,Monitor
s10,"('monitor1', 3)",1.0,1.023079663515091,1.0,Monitor
s10,"('monitor1', 3)",1.0,0.8591581041162665,1.0,Monitor
s10,"('monitor1', 3)",1.0,0.7910832847867694,1.0,Monitor
s10,"('monitor1', 3)",0.0,0.732491397857666,0.8333333333333334,Monitor
s10,"('monitor1', 3)",1.0,1.102594874121926,0.8461538461538461,Monitor
s10,"('monitor1', 3)",1.0,0.8121019090924945,1.0,Monitor
s10,"('monitor1', 3)",1.0,0.7856552600860596,1.0,Monitor
s10,"('monitor1', 3)",1.0,0.8802436292171478,0.8,Monitor
s10,"('monitor1', 3)",1.0,1.0174918174743652,0.9333333333333333,Monitor
s10,"('monitor1', 3)",0.0,0.6927039358350966,0.8181818181818182,Monitor
s10,"('monitor1', 3)",1.0,1.0551695823669434,1.0,Monitor
s10,"('monitor2', 6)",1.0,0.9277232343500311,0.9166666666666666,Monitor
s10,"('monitor2', 6)",1.0,0.9072071995053973,1.0,Monitor
s10,"('monitor2', 6)",1.0,0.9369627833366394,1.0,Monitor
s10,"('monitor2', 6)",1.0,0.7239283323287964,1.0,Monitor
s10,"('monitor2', 6)",1.0,0.7558441162109375,1.0,Monitor
s10,"('monitor2', 6)",1.0,1.0218146840731304,1.0,Monitor
s10,"('monitor2', 6)",1.0,0.8277741471926371,0.9230769230769231,Monitor
s10,"('monitor2', 6)",1.0,0.6789220479818491,0.9333333333333333,Monitor
s10,"('monitor2', 6)",1.0,0.9334697008132935,0.9090909090909091,Monitor
s10,"('monitor2', 6)",1.0,1.0389115810394287,0.8461538461538461,Monitor
s10,"('monitor2', 6)",0.0,0.7806268078940255,0.7,Monitor
s10,"('monitor2', 6)",0.0,1.045117715994517,0.8571428571428571,Monitor
s10,"('monitor2', 6)",1.0,0.9302479539598737,0.875,Monitor
s10,"('monitor2', 6)",1.0,0.9116523795657687,1.0,Monitor
s10,"('monitor2', 6)",1.0,0.9721195264296099,1.0,Monitor
s10,"('monitor2', 6)",1.0,0.9633738994598389,1.0,Monitor
s10,"('monitor2', 6)",1.0,0.8154715432061089,1.0,Monitor
s10,"('monitor2', 6)",1.0,0.9829355019789475,0.9333333333333333,Monitor
s10,"('monitor2', 6)",1.0,0.8061965107917786,1.0,Monitor
s10,"('monitor2', 6)",1.0,1.016806337568495,0.9,Monitor
s11,"('monitor1', 3)",1.0,0.9714750448862711,0.8571428571428571,Monitor
s11,"('monitor1', 3)",1.0,1.449108600616455,0.7142857142857143,Monitor
s11,"('monitor1', 3)",1.0,1.0496722062428792,0.8181818181818182,Monitor
s11,"('monitor1', 3)",1.0,1.0103882826291597,0.9333333333333333,Monitor
s11,"('monitor1', 3)",1.0,0.920297771692276,0.8888888888888888,Monitor
s11,"('monitor1', 3)",1.0,0.9891844987869263,0.9230769230769231,Monitor
s11,"('monitor1', 3)",1.0,0.9064036309719086,0.8,Monitor
s11,"('monitor1', 3)",1.0,0.9031902949015299,0.8571428571428571,Monitor
s11,"('monitor1', 3)",0.0,1.1536925898657904,0.8181818181818182,Monitor
s11,"('monitor1', 3)",0.0,1.06170882497515,0.875,Monitor
s11,"('monitor1', 3)",1.0,1.0366378263993696,0.7857142857142857,Monitor
s11,"('monitor1', 3)",1.0,0.7375988960266113,1.0,Monitor
s11,"('monitor1', 3)",0.0,0.8425164818763733,0.5714285714285714,Monitor
s11,"('monitor1', 3)",0.0,1.1004802584648132,0.7272727272727273,Monitor
s11,"('monitor1', 3)",0.0,1.0727640867233277,0.7692307692307693,Monitor
s11,"('monitor1', 3)",1.0,1.2236829996109009,1.0,Monitor
s11,"('monitor1', 3)",1.0,0.9677770137786865,0.8333333333333334,Monitor
s11,"('monitor1', 3)",1.0,1.0375625848770142,0.9090909090909091,Monitor
s11,"('monitor1', 3)",1.0,0.9518093381609235,0.875,Monitor
s11,"('monitor1', 3)",1.0,1.0123953138078963,1.0,Monitor
s11,"('monitor2', 6)",0.0,0.6578406946999686,0.7,Monitor
s11,"('monitor2', 6)",1.0,1.124269167582194,0.8666666666666667,Monitor
s11,"('monitor2', 6)",1.0,1.073587973912557,0.6666666666666666,Monitor
s11,"('monitor2', 6)",1.0,0.9881890416145325,1.0,Monitor
s11,"('monitor2', 6)",0.0,0.7682361602783203,0.7142857142857143,Monitor
s11,"('monitor2', 6)",1.0,0.7559337445667812,1.0,Monitor
s11,"('monitor2', 6)",0.0,0.8941250497644598,0.9166666666666666,Monitor
s11,"('monitor2', 6)",1.0,0.9980516963534884,0.6923076923076923,Monitor
s11,"('monitor2', 6)",1.0,1.1176777752962979,0.8461538461538461,Monitor
s11,"('monitor2', 6)",0.0,1.052565032785589,0.9166666666666666,Monitor
s11,"('monitor2', 6)",1.0,0.6850833098093668,1.0,Monitor
s11,"('monitor2', 6)",1.0,1.1728131771087646,1.0,Monitor
s11,"('monitor2', 6)",1.0,0.8906805780198839,1.0,Monitor
s11,"('monitor2', 6)",1.0,1.0311277996410022,1.0,Monitor
s11,"('monitor2', 6)",0.0,0.7702257633209229,0.6666666666666666,Monitor
s11,"('monitor2', 6)",1.0,0.9537580013275146,1.0,Monitor
s11,"('monitor2', 6)",1.0,1.0693291425704956,0.8888888888888888,Monitor
s11,"('monitor2', 6)",0.0,1.0358936309814453,0.8333333333333334,Monitor
s11,"('monitor2', 6)",1.0,1.0500028133392334,0.8571428571428571,Monitor
s11,"('monitor2', 6)",1.0,1.1287694931030274,0.7692307692307693,Monitor
s12,"('monitor1', 3)",1.0,0.8825120031833649,0.8888888888888888,Monitor
s12,"('monitor1', 3)",1.0,1.0303921699523926,0.7777777777777778,Monitor
s12,"('monitor1', 3)",0.0,0.8240008720984826,0.8666666666666667,Monitor
s12,"('monitor1', 3)",1.0,0.8966838763310359,1.0,Monitor
s12,"('monitor1', 3)",1.0,0.849620887211391,0.875,Monitor
s12,"('monitor1', 3)",1.0,0.9654733794076102,1.0,Monitor
s12,"('monitor1', 3)",1.0,1.0691379441155329,0.8181818181818182,Monitor
s12,"('monitor1', 3)",1.0,1.069979230562846,0.8571428571428571,Monitor
s12,"('monitor1', 3)",0.0,0.9952413042386373,0.8571428571428571,Monitor
s12,"('monitor1', 3)",1.0,0.9581297310915861,0.9166666666666666,Monitor
s12,"('monitor1', 3)",1.0,0.9023688236872355,0.8571428571428571,Monitor
s12,"('monitor1', 3)",1.0,1.0306112983010032,0.9166666666666666,Monitor
s12,"('monitor1', 3)",1.0,1.0085675120353699,1.0,Monitor
s12,"('monitor1', 3)",1.0,1.070066470366258,0.9333333333333333,Monitor
s12,"('monitor1', 3)",1.0,1.0196228557162814,1.0,Monitor
s12,"('monitor1', 3)",1.0,1.0392035245895386,1.0,Monitor
s12,"('monitor1', 3)",1.0,0.9431372880935669,1.0,Monitor
s12,"('monitor1', 3)",1.0,0.9121242761611938,1.0,Monitor
s12,"('monitor1', 3)",1.0,0.9177312300755427,1.0,Monitor
s12,"('monitor1', 3)",1.0,0.7429433952678334,1.0,Monitor
s12,"('monitor2', 6)",1.0,0.8520212411880493,0.9090909090909091,Monitor
s12,"('monitor2', 6)",1.0,0.912345290184021,1.0,Monitor
s12,"('monitor2', 6)",1.0,0.9173151796514337,0.9166666666666666,Monitor
s12,"('monitor2', 6)",1.0,0.9249967166355678,1.0,Monitor
s12,"('monitor2', 6)",1.0,0.7557757198810577,0.8888888888888888,Monitor
s12,"('monitor2', 6)",1.0,0.8664131898146409,0.9285714285714286,Monitor
s12,"('monitor2', 6)",1.0,0.9286364714304606,0.8181818181818182,Monitor
s12,"('monitor2', 6)",0.0,0.8338132926395961,0.875,Monitor
s12,"('monitor2', 6)",1.0,1.0345743252680852,0.9333333333333333,Monitor
s12,"('monitor2', 6)",0.0,0.861248771349589,0.8,Monitor
s12,"('monitor2', 6)",0.0,0.8472753933497837,0.875,Monitor
s12,"('monitor2', 6)",1.0,0.8360252720969064,1.0,Monitor
s12,"('monitor2', 6)",1.0,0.8623342752456665,1.0,Monitor
s12,"('monitor2', 6)",1.0,0.8013716538747152,1.0,Monitor
s12,"('monitor2', 6)",1.0,0.8582608699798584,1.0,Monitor
s12,"('monitor2', 6)",1.0,0.9332531598898081,1.0,Monitor
s12,"('monitor2', 6)",1.0,1.0119077563285828,1.0,Monitor
s12,"('monitor2', 6)",1.0,0.7229352951049804,1.0,Monitor
s12,"('monitor2', 6)",1.0,0.8452445727128249,1.0,Monitor
s12,"('monitor2', 6)",1.0,0.7726022601127625,0.8888888888888888,Monitor
s13,"('monitor1', 3)",0.0,0.9965802431106567,0.6666666666666666,Monitor
s13,"('monitor1', 3)",1.0,0.7192739486694336,1.0,Monitor
s13,"('monitor1', 3)",1.0,0.8815630276997884,0.9230769230769231,Monitor
s13,"('monitor1', 3)",0.0,0.8005049228668213,0.9166666666666666,Monitor
s13,"('monitor1', 3)",1.0,1.0410052239894867,1.0,Monitor
s13,"('monitor1', 3)",1.0,0.9265738817361685,0.9285714285714286,Monitor
s13,"('monitor1', 3)",1.0,1.084560489654541,0.8333333333333334,Monitor
s13,"('monitor1', 3)",0.0,0.45325660705566406,0.75,Monitor
s13,"('monitor1', 3)",1.0,0.918860810143607,1.0,Monitor
s13,"('monitor1', 3)",1.0,0.9351686106787788,0.8181818181818182,Monitor
s13,"('monitor1', 3)",1.0,0.8054969310760498,0.9090909090909091,Monitor
s13,"('monitor1', 3)",1.0,0.8534463346004486,0.8888888888888888,Monitor
s13,"('monitor1', 3)",1.0,0.685595777299669,1.0,Monitor
s13,"('monitor1', 3)",1.0,0.8096650327954974,1.0,Monitor
s13,"('monitor1', 3)",1.0,1.1180103558760424,0.9333333333333333,Monitor
s13,"('monitor1', 3)",0.0,0.9097657203674316,0.5,Monitor
s13,"('monitor1', 3)",0.0,0.7844468355178833,0.8,Monitor
s13,"('monitor1', 3)",0.0,0.9345456063747406,0.8888888888888888,Monitor
s13,"('monitor1', 3)",0.0,,,Monitor
s13,"('monitor1', 3)",1.0,0.7952871506030743,1.0,Monitor
s13,"('monitor2', 6)",0.0,0.9642921924591065,0.7692307692307693,Monitor
s13,"('monitor2', 6)",0.0,0.9647498607635498,0.8333333333333334,Monitor
s13,"('monitor2', 6)",1.0,1.2760341167449951,1.0,Monitor
s13,"('monitor2', 6)",1.0,0.9822446618761335,1.0,Monitor
s13,"('monitor2', 6)",1.0,1.1080908958728497,0.9285714285714286,Monitor
s13,"('monitor2', 6)",1.0,1.0829642057418822,1.0,Monitor
s13,"('monitor2', 6)",1.0,0.8273738384246826,1.0,Monitor
s13,"('monitor2', 6)",1.0,0.9529948017813943,1.0,Monitor
s13,"('monitor2', 6)",1.0,0.7495852708816528,1.0,Monitor
s13,"('monitor2', 6)",1.0,0.7884425222873688,0.8888888888888888,Monitor
s13,"('monitor2', 6)",1.0,0.8462316989898682,0.9090909090909091,Monitor
s13,"('monitor2', 6)",1.0,0.8457141472743108,1.0,Monitor
s13,"('monitor2', 6)",0.0,0.8143879572550455,0.8571428571428571,Monitor
s13,"('monitor2', 6)",1.0,0.8321509957313538,1.0,Monitor
s13,"('monitor2', 6)",1.0,0.8455107893262591,1.0,Monitor
s13,"('monitor2', 6)",1.0,0.819045623143514,1.0,Monitor
s13,"('monitor2', 6)",1.0,0.9937556505203247,1.0,Monitor
s13,"('monitor2', 6)",0.0,0.9652090867360433,0.8571428571428571,Monitor
s13,"('monitor2', 6)",0.0,0.8964238350207989,0.8666666666666667,Monitor
s13,"('monitor2', 6)",1.0,0.8879914548661973,0.8181818181818182,Monitor
s14,"('monitor1', 3)",1.0,0.9055419762929281,0.75,Monitor
s14,"('monitor1', 3)",1.0,0.8062312819740989,0.8461538461538461,Monitor
s14,"('monitor1', 3)",1.0,0.8114118337631225,1.0,Monitor
s14,"('monitor1', 3)",1.0,0.8365757995181613,1.0,Monitor
s14,"('monitor1', 3)",0.0,0.7526044050852457,0.75,Monitor
s14,"('monitor1', 3)",1.0,0.9208716154098511,1.0,Monitor
s14,"('monitor1', 3)",0.0,0.8188053766886393,0.8571428571428571,Monitor
s14,"('monitor1', 3)",1.0,0.8014800349871317,0.9230769230769231,Monitor
s14,"('monitor1', 3)",1.0,0.9786724805831909,1.0,Monitor
s14,"('monitor1', 3)",1.0,0.8277001082897186,1.0,Monitor
s14,"('monitor1', 3)",1.0,0.8348784663460471,1.0,Monitor
s14,"('monitor1', 3)",1.0,0.6626056757840243,0.9166666666666666,Monitor
s14,"('monitor1', 3)",0.0,0.612808624903361,0.75,Monitor
s14,"('monitor1', 3)",1.0,0.7954805237906319,1.0,Monitor
s14,"('monitor1', 3)",1.0,0.8062792505536761,1.0,Monitor
s14,"('monitor1', 3)",1.0,0.7540525956587358,1.0,Monitor
s14,"('monitor1', 3)",0.0,0.7109673874718803,0.9333333333333333,Monitor
s14,"('monitor1', 3)",1.0,0.7561741173267365,0.8888888888888888,Monitor
s14,"('monitor1', 3)",0.0,0.6443710327148438,0.5,Monitor
s14,"('monitor1', 3)",1.0,0.8133223056793213,1.0,Monitor
s14,"('monitor2', 6)",1.0,0.783569622039795,0.9090909090909091,Monitor
s14,"('monitor2', 6)",1.0,0.6907761693000793,1.0,Monitor
s14,"('monitor2', 6)",0.0,0.7155301570892334,0.875,Monitor
s14,"('monitor2', 6)",1.0,0.8343793551127116,1.0,Monitor
s14,"('monitor2', 6)",1.0,0.9700509768265945,0.9333333333333333,Monitor
s14,"('monitor2', 6)",1.0,0.8814401443188007,0.9285714285714286,Monitor
s14,"('monitor2', 6)",1.0,0.720287011219905,1.0,Monitor
s14,"('monitor2', 6)",1.0,0.9239913736070905,1.0,Monitor
s14,"('monitor2', 6)",1.0,0.8616872727870941,0.8888888888888888,Monitor
s14,"('monitor2', 6)",1.0,1.0452033678690593,1.0,Monitor
s14,"('monitor2', 6)",1.0,0.6920745571454366,1.0,Monitor
s14,"('monitor2', 6)",1.0,0.8004934787750244,1.0,Monitor
s14,"('monitor2', 6)",0.0,0.8313539822896322,0.8571428571428571,Monitor
s14,"('monitor2', 6)",1.0,0.7018206669734075,1.0,Monitor
s14,"('monitor2', 6)",1.0,0.7732274055480957,1.0,Monitor
s14,"('monitor2', 6)",1.0,0.8518646359443665,0.8,Monitor
s14,"('monitor2', 6)",1.0,0.8997226476669311,0.8333333333333334,Monitor
s14,"('monitor2', 6)",0.0,0.6796414256095886,0.8888888888888888,Monitor
s14,"('monitor2', 6)",1.0,0.7467874180186879,1.0,Monitor
s14,"('monitor2', 6)",1.0,0.6685213565826416,1.0,Monitor
s15,"('monitor1', 3)",0.0,0.8767067469083346,0.8666666666666667,Monitor
s15,"('monitor1', 3)",0.0,0.9064427018165588,0.4444444444444444,Monitor
s15,"('monitor1', 3)",0.0,0.8808893940665505,0.8461538461538461,Monitor
s15,"('monitor1', 3)",0.0,0.8757336669498019,0.9,Monitor
s15,"('monitor1', 3)",0.0,1.0061402320861816,0.75,Monitor
s15,"('monitor1', 3)",0.0,1.09242582321167,0.8,Monitor
s15,"('monitor1', 3)",0.0,1.048292100429535,0.8,Monitor
s15,"('monitor1', 3)",0.0,0.8544669389724732,0.8333333333333334,Monitor
s15,"('monitor1', 3)",0.0,1.2924455915178572,0.7777777777777778,Monitor
s15,"('monitor1', 3)",0.0,1.082667499780655,0.8,Monitor
s15,"('monitor1', 3)",0.0,0.9149487813313802,0.8571428571428571,Monitor
s15,"('monitor1', 3)",0.0,1.166642223085676,0.6363636363636364,Monitor
s15,"('monitor1', 3)",0.0,1.0335943301518757,1.0,Monitor
s15,"('monitor1', 3)",0.0,0.9147863388061523,0.5,Monitor
s15,"('monitor1', 3)",0.0,1.0910918235778808,0.45454545454545453,Monitor
s15,"('monitor1', 3)",0.0,1.1885503927866619,0.5,Monitor
s15,"('monitor1', 3)",0.0,1.0796388685703278,0.8888888888888888,Monitor
s15,"('monitor1', 3)",0.0,1.1690651893615722,0.625,Monitor
s15,"('monitor1', 3)",0.0,,0.0,Monitor
s15,"('monitor1', 3)",0.0,1.279191255569458,0.3,Monitor
s15,"('monitor2', 6)",0.0,1.0847445556095667,0.6363636363636364,Monitor
s15,"('monitor2', 6)",0.0,1.130834311246872,0.8888888888888888,Monitor
s15,"('monitor2', 6)",0.0,0.9616866906483968,0.6666666666666666,Monitor
s15,"('monitor2', 6)",0.0,0.6739695310592652,0.9090909090909091,Monitor
s15,"('monitor2', 6)",0.0,0.7759385824203491,0.7142857142857143,Monitor
s15,"('monitor2', 6)",0.0,0.7485691905021667,0.6666666666666666,Monitor
s15,"('monitor2', 6)",0.0,1.3301850159962971,0.75,Monitor
s15,"('monitor2', 6)",0.0,,0.0,Monitor
s15,"('monitor2', 6)",0.0,0.8477501273155212,0.8,Monitor
s15,"('monitor2', 6)",0.0,0.8681319952011108,0.7272727272727273,Monitor
s15,"('monitor2', 6)",0.0,0.7080869674682617,0.875,Monitor
s15,"('monitor2', 6)",0.0,0.6086171627044678,0.625,Monitor
s15,"('monitor2', 6)",0.0,0.7937466700871786,0.6,Monitor
s15,"('monitor2', 6)",0.0,0.805292296409607,0.8333333333333334,Monitor
s15,"('monitor2', 6)",0.0,0.9002650380134583,0.5714285714285714,Monitor
s15,"('monitor2', 6)",0.0,0.7499193061481823,0.7857142857142857,Monitor
s15,"('monitor2', 6)",0.0,0.968582895067003,0.6923076923076923,Monitor
s15,"('monitor2', 6)",0.0,0.7263739109039307,0.6,Monitor
s15,"('monitor2', 6)",0.0,0.9124151269594828,0.9230769230769231,Monitor
s15,"('monitor2', 6)",0.0,1.1407744884490967,0.5,Monitor
s16,"('monitor1', 3)",0.0,0.6550062417984008,0.7692307692307693,Monitor
s16,"('monitor1', 3)",1.0,0.6874550305880033,1.0,Monitor
s16,"('monitor1', 3)",1.0,0.7021175861358643,0.9090909090909091,Monitor
s16,"('monitor1', 3)",0.0,0.6830216646194458,0.9090909090909091,Monitor
s16,"('monitor1', 3)",1.0,0.7765590633664813,1.0,Monitor
s16,"('monitor1', 3)",1.0,0.6530866622924805,1.0,Monitor
s16,"('monitor1', 3)",1.0,0.768117368221283,0.8888888888888888,Monitor
s16,"('monitor1', 3)",0.0,0.6092101427224966,0.9285714285714286,Monitor
s16,"('monitor1', 3)",0.0,0.5469537258148194,0.8333333333333334,Monitor
s16,"('monitor1', 3)",1.0,0.6659654208592006,0.875,Monitor
s16,"('monitor1', 3)",0.0,0.617131382226944,0.8888888888888888,Monitor
s16,"('monitor1', 3)",1.0,0.6400535821914672,1.0,Monitor
s16,"('monitor1', 3)",1.0,0.6170430550208459,1.0,Monitor
s16,"('monitor1', 3)",0.0,0.629872989654541,0.8333333333333334,Monitor
s16,"('monitor1', 3)",1.0,0.7133889198303223,1.0,Monitor
s16,"('monitor1', 3)",0.0,0.642562210559845,0.8,Monitor
s16,"('monitor1', 3)",1.0,0.7024636268615723,1.0,Monitor
s16,"('monitor1', 3)",0.0,0.7265460057692095,0.9166666666666666,Monitor
s16,"('monitor1', 3)",1.0,0.6846536874771119,1.0,Monitor
s16,"('monitor1', 3)",1.0,0.62252277135849,1.0,Monitor
s16,"('monitor2', 6)",0.0,0.5712615966796875,0.8333333333333334,Monitor
s16,"('monitor2', 6)",1.0,0.8742622647966657,0.875,Monitor
s16,"('monitor2', 6)",0.0,0.9579466581344604,0.8571428571428571,Monitor
s16,"('monitor2', 6)",0.0,0.5804665088653564,0.5,Monitor
s16,"('monitor2', 6)",1.0,0.7570446928342184,0.9230769230769231,Monitor
s16,"('monitor2', 6)",1.0,0.621466088294983,0.7857142857142857,Monitor
s16,"('monitor2', 6)",1.0,0.5792003761638295,0.9166666666666666,Monitor
s16,"('monitor2', 6)",1.0,0.7372039159138998,1.0,Monitor
s16,"('monitor2', 6)",1.0,0.7293336391448975,1.0,Monitor
s16,"('monitor2', 6)",1.0,0.7063406573401557,0.9,Monitor
s16,"('monitor2', 6)",0.0,0.6778268643787929,0.9333333333333333,Monitor
s16,"('monitor2', 6)",0.0,0.6231823563575745,0.8,Monitor
s16,"('monitor2', 6)",0.0,0.6028475761413574,0.6,Monitor
s16,"('monitor2', 6)",1.0,0.7670842500833365,1.0,Monitor
s16,"('monitor2', 6)",0.0,0.5880965536290949,0.8461538461538461,Monitor
s16,"('monitor2', 6)",0.0,,0.0,Monitor
s16,"('monitor2', 6)",1.0,0.6070891141891479,0.9090909090909091,Monitor
s16,"('monitor2', 6)",0.0,0.6308590173721313,0.7272727272727273,Monitor
s16,"('monitor2', 6)",1.0,0.8289937789623554,1.0,Monitor
s16,"('monitor2', 6)",1.0,0.6547675132751465,1.0,Monitor
s17,"('monitor1', 3)",1.0,1.0982584612710136,1.0,Monitor
s17,"('monitor1', 3)",1.0,0.8243430852890015,1.0,Monitor
